92	28	46.529560	46.529560	46.529560
92	29	44.643029	44.643029	44.643029
92	30	41.593269	41.593269	41.593269
92	31	40.804412	40.804412	40.804412
92	32	39.623226	39.623226	39.623226
92	33	39.849718	39.849718	39.849718
92	34	39.812058	39.812058	39.812058
92	35	36.674242	36.674242	36.674242
92	36	46.615448	46.615448	46.615448
92	37	45.880279	45.880279	45.880279
92	38	43.081318	43.081318	43.081318
92	39	40.162171	40.162171	40.162171
92	40	39.560081	39.560081	39.560081
92	41	44.384682	44.384682	44.384682
92	42	34.205263	34.205263	34.205263
92	43	38.470768	38.470768	38.470768
92	44	43.416587	43.416587	43.416587
92	45	40.447497	40.447497	40.447497
92	46	49.406477	49.406477	49.406477
92	47	49.040799	49.040799	49.040799
92	48	47.095647	47.095647	47.095647
92	49	37.656341	37.656341	37.656341
92	50	30.805844	30.805844	30.805844
92	51	24.041631	24.041631	24.041631
92	52	22.803509	22.803509	22.803509
92	53	26.832816	26.832816	26.832816
92	54	30.083218	30.083218	30.083218
92	55	18.973666	18.973666	18.973666
92	56	26.172505	26.172505	26.172505
92	57	7.071068	7.071068	7.071068
92	58	25.495098	25.495098	25.495098
92	59	46.690470	46.690470	46.690470
92	60	44.777226	44.777226	44.777226
92	61	38.470768	38.470768	38.470768
92	62	23.345235	23.345235	23.345235
92	63	17.464249	17.464249	17.464249
92	64	27.202941	27.202941	27.202941
92	65	12.649111	12.649111	12.649111
92	66	14.142136	14.142136	14.142136
92	67	9.433981	9.433981	9.433981
92	68	15.000000	15.000000	15.000000
92	69	20.124612	20.124612	20.124612
92	70	20.591260	20.591260	20.591260
92	71	30.413813	30.413813	30.413813
92	72	20.615528	20.615528	20.615528
92	73	26.925824	26.925824	26.925824
92	74	50.328918	50.328918	50.328918
92	75	36.400549	36.400549	36.400549
92	76	57.489129	57.489129	57.489129
92	77	31.953091	31.953091	31.953091
92	78	46.872167	46.872167	46.872167
92	79	43.324358	43.324358	43.324358
92	80	50.249378	50.249378	50.249378
92	81	5.385165	5.385165	5.385165
92	82	16.000000	16.000000	16.000000
92	83	22.022716	22.022716	22.022716
92	84	16.278821	16.278821	16.278821
92	85	15.264338	15.264338	15.264338
92	86	23.600847	23.600847	23.600847
92	87	33.286634	33.286634	33.286634
92	88	41.146081	41.146081	41.146081
92	89	29.681644	29.681644	29.681644
92	90	41.146081	41.146081	41.146081
92	91	13.000000	13.000000	13.000000
92	93	4.123106	4.123106	4.123106
92	94	15.620499	15.620499	15.620499
92	95	10.000000	10.000000	10.000000
92	96	8.602325	8.602325	8.602325
92	97	13.416408	13.416408	13.416408
92	98	51.000000	51.000000	51.000000
92	99	25.079872	25.079872	25.079872
92	100	24.041631	24.041631	24.041631
92	101	30.805844	30.805844	30.805844
93	1	14.764823	14.764823	14.764823
93	2	50.477718	50.477718	50.477718
93	3	44.553339	44.553339	44.553339
93	4	52.201533	52.201533	52.201533
93	5	49.578221	49.578221	49.578221
93	6	53.413481	53.413481	53.413481
93	7	47.423623	47.423623	47.423623
93	8	49.678969	49.678969	49.678969
93	9	53.037722	53.037722	53.037722
93	10	43.737855	43.737855	43.737855
93	11	43.104524	43.104524	43.104524
93	12	45.099889	45.099889	45.099889
93	13	45.044423	45.044423	45.044423
93	14	48.662100	48.662100	48.662100
93	15	48.041649	48.041649	48.041649
93	16	51.088159	51.088159	51.088159
93	17	53.084838	53.084838	53.084838
93	18	53.037722	53.037722	53.037722
93	19	39.051248	39.051248	39.051248
93	20	34.785054	34.785054	34.785054
93	21	30.083218	30.083218	30.083218
93	22	40.162171	40.162171	40.162171
93	23	30.870698	30.870698	30.870698
93	24	40.853396	40.853396	40.853396
93	25	31.764760	31.764760	31.764760
93	26	42.047592	42.047592	42.047592
93	27	43.965896	43.965896	43.965896
93	28	42.755117	42.755117	42.755117
93	29	41.109610	41.109610	41.109610
93	30	37.854986	37.854986	37.854986
93	31	37.336309	37.336309	37.336309
93	32	35.902646	35.902646	35.902646
93	33	36.400549	36.400549	36.400549
93	34	36.715120	36.715120	36.715120
93	35	32.984845	32.984845	32.984845
93	36	44.271887	44.271887	44.271887
93	37	43.680659	43.680659	43.680659
93	38	40.804412	40.804412	40.804412
93	39	38.078866	38.078866	38.078866
93	40	37.656341	37.656341	37.656341
93	41	42.579338	42.579338	42.579338
93	42	32.388269	32.388269	32.388269
93	43	37.054015	37.054015	37.054015
93	44	42.047592	42.047592	42.047592
93	45	39.051248	39.051248	39.051248
93	46	51.088159	51.088159	51.088159
93	47	50.931326	50.931326	50.931326
93	48	51.039201	51.039201	51.039201
93	49	39.560081	39.560081	39.560081
93	50	32.893768	32.893768	32.893768
93	51	20.615528	20.615528	20.615528
93	52	23.086793	23.086793	23.086793
93	53	30.870698	30.870698	30.870698
93	54	33.734256	33.734256	33.734256
93	55	17.117243	17.117243	17.117243
93	56	28.600699	28.600699	28.600699
93	57	8.544004	8.544004	8.544004
93	58	29.206164	29.206164	29.206164
93	59	50.328918	50.328918	50.328918
93	60	48.764741	48.764741	48.764741
93	61	41.629317	41.629317	41.629317
93	62	23.409400	23.409400	23.409400
93	63	14.422205	14.422205	14.422205
93	64	25.942244	25.942244	25.942244
93	65	15.264338	15.264338	15.264338
93	66	18.248288	18.248288	18.248288
93	67	13.416408	13.416408	13.416408
93	68	11.045361	11.045361	11.045361
93	69	21.400935	21.400935	21.400935
93	70	23.769729	23.769729	23.769729
93	71	31.622777	31.622777	31.622777
93	72	16.970563	16.970563	16.970563
93	73	24.166092	24.166092	24.166092
93	74	53.758720	53.758720	53.758720
93	75	40.224371	40.224371	40.224371
93	76	61.220911	61.220911	61.220911
93	77	31.780497	31.780497	31.780497
93	78	50.000000	50.000000	50.000000
93	79	46.840154	46.840154	46.840154
93	80	53.235327	53.235327	53.235327
93	81	7.211103	7.211103	7.211103
93	82	15.524175	15.524175	15.524175
93	83	26.000000	26.000000	26.000000
93	84	20.000000	20.000000	20.000000
93	85	14.560220	14.560220	14.560220
93	86	22.360680	22.360680	22.360680
93	87	37.215588	37.215588	37.215588
93	88	45.188494	45.188494	45.188494
93	89	32.649655	32.649655	32.649655
93	90	40.496913	40.496913	40.496913
93	91	16.492423	16.492423	16.492423
93	92	4.123106	4.123106	4.123106
93	94	12.041595	12.041595	12.041595
93	95	6.403124	6.403124	6.403124
93	96	6.708204	6.708204	6.708204
93	97	11.180340	11.180340	11.180340
93	98	55.009090	55.009090	55.009090
93	99	28.460499	28.460499	28.460499
93	100	28.160256	28.160256	28.160256
93	101	32.557641	32.557641	32.557641
94	1	21.095023	21.095023	21.095023
94	2	48.836462	48.836462	48.836462
94	3	45.276926	45.276926	45.276926
94	4	51.088159	51.088159	51.088159
94	5	49.648766	49.648766	49.648766
94	6	52.630789	52.630789	52.630789
94	7	48.764741	48.764741	48.764741
94	8	51.429563	51.429563	51.429563
94	9	53.851648	53.851648	53.851648
94	10	53.758720	53.758720	53.758720
94	11	52.392748	52.392748	52.392748
94	12	54.341513	54.341513	54.341513
94	13	53.460266	53.460266	53.460266
94	14	58.523500	58.523500	58.523500
94	15	56.435804	56.435804	56.435804
94	16	60.207973	60.207973	60.207973
94	17	62.169124	62.169124	62.169124
94	18	61.400326	61.400326	61.400326
94	19	49.979996	49.979996	49.979996
94	20	46.097722	46.097722	46.097722
94	21	41.593269	41.593269	41.593269
94	22	51.478151	51.478151	51.478151
94	23	42.544095	42.544095	42.544095
94	24	52.325902	52.325902	52.325902
94	25	43.566042	43.566042	43.566042
94	26	53.712196	53.712196	53.712196
94	27	40.496913	40.496913	40.496913
94	28	38.013156	38.013156	38.013156
94	29	38.013156	38.013156	38.013156
94	30	33.615473	33.615473	33.615473
94	31	34.828150	34.828150	34.828150
94	32	31.906112	31.906112	31.906112
94	33	34.058773	34.058773	34.058773
94	34	36.124784	36.124784	36.124784
94	35	29.410882	29.410882	29.410882
94	36	33.541020	33.541020	33.541020
94	37	33.241540	33.241540	33.241540
94	38	30.265492	30.265492	30.265492
94	39	28.017851	28.017851	28.017851
94	40	28.017851	28.017851	28.017851
94	41	33.015148	33.015148	33.015148
94	42	23.194827	23.194827	23.194827
94	43	28.635642	28.635642	28.635642
94	44	33.541020	33.541020	33.541020
94	45	30.594117	30.594117	30.594117
94	46	50.803543	50.803543	50.803543
94	47	51.312766	51.312766	51.312766
94	48	59.413803	59.413803	59.413803
94	49	50.695167	50.695167	50.695167
94	50	44.283180	44.283180	44.283180
94	51	20.248457	20.248457	20.248457
94	52	32.557641	32.557641	32.557641
94	53	42.190046	42.190046	42.190046
94	54	41.048752	41.048752	41.048752
94	55	10.000000	10.000000	10.000000
94	56	32.015621	32.015621	32.015621
94	57	20.248457	20.248457	20.248457
94	58	41.109610	41.109610	41.109610
94	59	62.289646	62.289646	62.289646
94	60	60.207973	60.207973	60.207973
94	61	46.690470	46.690470	46.690470
94	62	20.615528	20.615528	20.615528
94	63	17.464249	17.464249	17.464249
94	64	32.249031	32.249031	32.249031
94	65	27.202941	27.202941	27.202941
94	66	28.635642	28.635642	28.635642
94	67	25.000000	25.000000	25.000000
94	68	10.440307	10.440307	10.440307
94	69	22.472205	22.472205	22.472205
94	70	30.000000	30.000000	30.000000
94	71	31.064449	31.064449	31.064449
94	72	5.000000	5.000000	5.000000
94	73	13.152946	13.152946	13.152946
94	74	59.539903	59.539903	59.539903
94	75	52.009614	52.009614	52.009614
94	76	73.109507	73.109507	73.109507
94	77	40.012498	40.012498	40.012498
94	78	62.008064	62.008064	62.008064
94	79	53.150729	53.150729	53.150729
94	80	57.280014	57.280014	57.280014
94	81	14.866069	14.866069	14.866069
94	82	13.416408	13.416408	13.416408
94	83	35.171011	35.171011	35.171011
94	84	31.890437	31.890437	31.890437
94	85	23.345235	23.345235	23.345235
94	86	29.068884	29.068884	29.068884
94	87	48.826222	48.826222	48.826222
94	88	56.435804	56.435804	56.435804
94	89	37.483330	37.483330	37.483330
94	90	47.381431	47.381431	47.381431
94	91	24.515301	24.515301	24.515301
94	92	15.620499	15.620499	15.620499
94	93	12.041595	12.041595	12.041595
94	95	5.656854	5.656854	5.656854
94	96	15.811388	15.811388	15.811388
94	97	6.324555	6.324555	6.324555
94	98	66.370174	66.370174	66.370174
94	99	35.000000	35.000000	35.000000
94	100	38.910153	38.910153	38.910153
94	101	33.541020	33.541020	33.541020
95	1	17.117243	17.117243	17.117243
95	2	48.918299	48.918299	48.918299
95	3	44.204072	44.204072	44.204072
95	4	50.931326	50.931326	50.931326
95	5	48.918299	48.918299	48.918299
95	6	52.325902	52.325902	52.325902
95	7	47.434165	47.434165	47.434165
95	8	49.929951	49.929951	49.929951
95	9	52.801515	52.801515	52.801515
95	10	48.764741	48.764741	48.764741
95	11	47.675990	47.675990	47.675990
95	12	49.648766	49.648766	49.648766
95	13	49.091751	49.091751	49.091751
95	14	53.600373	53.600373	53.600373
95	15	52.086467	52.086467	52.086467
95	16	55.578773	55.578773	55.578773
95	17	57.558666	57.558666	57.558666
95	18	57.078893	57.078893	57.078893
95	19	44.922155	44.922155	44.922155
95	20	40.853396	40.853396	40.853396
95	21	36.249138	36.249138	36.249138
95	22	46.238512	46.238512	46.238512
95	23	37.121422	37.121422	37.121422
95	24	47.010637	47.010637	47.010637
95	25	38.078866	38.078866	38.078866
95	26	48.301139	48.301139	48.301139
95	27	42.047592	42.047592	42.047592
95	28	40.162171	40.162171	40.162171
95	29	39.357337	39.357337	39.357337
95	30	35.468296	35.468296	35.468296
95	31	35.846897	35.846897	35.846897
95	32	33.615473	33.615473	33.615473
95	33	34.985711	34.985711	34.985711
95	34	36.235342	36.235342	36.235342
95	35	30.870698	30.870698	30.870698
95	36	38.327536	38.327536	38.327536
95	37	37.854986	37.854986	37.854986
95	38	34.928498	34.928498	34.928498
95	39	32.388269	32.388269	32.388269
95	40	32.140317	32.140317	32.140317
95	41	37.121422	37.121422	37.121422
95	42	27.018512	27.018512	27.018512
95	43	32.062439	32.062439	32.062439
95	44	37.054015	37.054015	37.054015
95	45	34.058773	34.058773	34.058773
95	46	50.249378	50.249378	50.249378
95	47	50.447993	50.447993	50.447993
95	48	55.081757	55.081757	55.081757
95	49	45.541190	45.541190	45.541190
95	50	39.000000	39.000000	39.000000
95	51	19.849433	19.849433	19.849433
95	52	28.071338	28.071338	28.071338
95	53	36.715120	36.715120	36.715120
95	54	37.054015	37.054015	37.054015
95	55	12.165525	12.165525	12.165525
95	56	29.546573	29.546573	29.546573
95	57	14.764823	14.764823	14.764823
95	58	35.468296	35.468296	35.468296
95	59	56.639209	56.639209	56.639209
95	60	54.708317	54.708317	54.708317
95	61	43.680659	43.680659	43.680659
95	62	20.808652	20.808652	20.808652
95	63	15.264338	15.264338	15.264338
95	64	29.120440	29.120440	29.120440
95	65	21.633308	21.633308	21.633308
95	66	23.409400	23.409400	23.409400
95	67	19.416488	19.416488	19.416488
95	68	9.219544	9.219544	9.219544
95	69	20.808652	20.808652	20.808652
95	70	26.305893	26.305893	26.305893
95	71	30.413813	30.413813	30.413813
95	72	10.630146	10.630146	10.630146
95	73	18.027756	18.027756	18.027756
95	74	56.293872	56.293872	56.293872
95	75	46.400431	46.400431	46.400431
95	76	67.475922	67.475922	67.475922
95	77	36.124784	36.124784	36.124784
95	78	56.400355	56.400355	56.400355
95	79	49.648766	49.648766	49.648766
95	80	54.781384	54.781384	54.781384
95	81	10.049876	10.049876	10.049876
95	82	12.806248	12.806248	12.806248
95	83	30.413813	30.413813	30.413813
95	84	26.248809	26.248809	26.248809
95	85	19.000000	19.000000	19.000000
95	86	25.709920	25.709920	25.709920
95	87	43.266615	43.266615	43.266615
95	88	51.000000	51.000000	51.000000
95	89	34.481879	34.481879	34.481879
95	90	44.147480	44.147480	44.147480
95	91	20.024984	20.024984	20.024984
95	92	10.000000	10.000000	10.000000
95	93	6.403124	6.403124	6.403124
95	94	5.656854	5.656854	5.656854
95	96	11.045361	11.045361	11.045361
95	97	6.324555	6.324555	6.324555
95	98	60.901560	60.901560	60.901560
95	99	31.256999	31.256999	31.256999
95	100	33.615473	33.615473	33.615473
95	101	32.202484	32.202484	32.202484
96	1	20.615528	20.615528	20.615528
96	2	57.140179	57.140179	57.140179
96	3	50.990195	50.990195	50.990195
96	4	58.821765	58.821765	58.821765
96	5	56.080300	56.080300	56.080300
96	6	60.000000	60.000000	60.000000
96	7	53.740115	53.740115	53.740115
96	8	55.901699	55.901699	55.901699
96	9	59.413803	59.413803	59.413803
96	10	46.043458	46.043458	46.043458
96	11	46.097722	46.097722	46.097722
96	12	48.093659	48.093659	48.093659
96	13	48.662100	48.662100	48.662100
96	14	51.039201	51.039201	51.039201
96	15	51.623638	51.623638	51.623638
96	16	54.083269	54.083269	54.083269
96	17	56.080300	56.080300	56.080300
96	18	56.568542	56.568542	56.568542
96	19	34.176015	34.176015	34.176015
96	20	30.413813	30.413813	30.413813
96	21	26.076810	26.076810	26.076810
96	22	35.777088	35.777088	35.777088
96	23	27.202941	27.202941	27.202941
96	24	36.715120	36.715120	36.715120
96	25	28.425341	28.425341	28.425341
96	26	38.275318	38.275318	38.275318
96	27	39.623226	39.623226	39.623226
96	28	39.051248	39.051248	39.051248
96	29	36.674242	36.674242	36.674242
96	30	34.058773	34.058773	34.058773
96	31	32.756679	32.756679	32.756679
96	32	32.062439	32.062439	32.062439
96	33	31.780497	31.780497	31.780497
96	34	31.384710	31.384710	31.384710
96	35	29.068884	29.068884	29.068884
96	36	49.244289	49.244289	49.244289
96	37	48.836462	48.836462	48.836462
96	38	45.891176	45.891176	45.891176
96	39	43.416587	43.416587	43.416587
96	40	43.185646	43.185646	43.185646
96	41	48.166378	48.166378	48.166378
96	42	38.052595	38.052595	38.052595
96	43	43.011626	43.011626	43.011626
96	44	48.010416	48.010416	48.010416
96	45	45.011110	45.011110	45.011110
96	46	57.628118	57.628118	57.628118
96	47	57.384667	57.384667	57.384667
96	48	54.589376	54.589376	54.589376
96	49	34.928498	34.928498	34.928498
96	50	28.653098	28.653098	28.653098
96	51	16.124515	16.124515	16.124515
96	52	17.029386	17.029386	17.029386
96	53	31.780497	31.780497	31.780497
96	54	38.275318	38.275318	38.275318
96	55	23.021729	23.021729	23.021729
96	56	34.713110	34.713110	34.713110
96	57	6.324555	6.324555	6.324555
96	58	28.635642	28.635642	28.635642
96	59	49.091751	49.091751	49.091751
96	60	49.040799	49.040799	49.040799
96	61	47.010637	47.010637	47.010637
96	62	30.083218	30.083218	30.083218
96	63	9.219544	9.219544	9.219544
96	64	19.235384	19.235384	19.235384
96	65	13.038405	13.038405	13.038405
96	66	21.213203	21.213203	21.213203
96	67	15.000000	15.000000	15.000000
96	68	9.433981	9.433981	9.433981
96	69	28.017851	28.017851	28.017851
96	70	29.154759	29.154759	29.154759
96	71	38.275318	38.275318	38.275318
96	72	20.124612	20.124612	20.124612
96	73	28.861739	28.861739	28.861739
96	74	58.694122	58.694122	58.694122
96	75	39.812058	39.812058	39.812058
96	76	60.207973	60.207973	60.207973
96	77	25.317978	25.317978	25.317978
96	78	47.381431	47.381431	47.381431
96	79	51.623638	51.623638	51.623638
96	80	58.830264	58.830264	58.830264
96	81	13.453624	13.453624	13.453624
96	82	22.135944	22.135944	22.135944
96	83	29.614186	29.614186	29.614186
96	84	19.924859	19.924859	19.924859
96	85	8.062258	8.062258	8.062258
96	86	15.652476	15.652476	15.652476
96	87	37.336309	37.336309	37.336309
96	88	45.880279	45.880279	45.880279
96	89	38.275318	38.275318	38.275318
96	90	33.837849	33.837849	33.837849
96	91	21.470911	21.470911	21.470911
96	92	8.602325	8.602325	8.602325
96	93	6.708204	6.708204	6.708204
96	94	15.811388	15.811388	15.811388
96	95	11.045361	11.045361	11.045361
96	97	17.029386	17.029386	17.029386
96	98	55.362442	55.362442	55.362442
96	99	33.541020	33.541020	33.541020
96	100	30.066593	30.066593	30.066593
96	101	39.051248	39.051248	39.051248
97	1	15.524175	15.524175	15.524175
97	2	43.139309	43.139309	43.139309
97	3	39.115214	39.115214	39.115214
97	4	45.276926	45.276926	45.276926
97	5	43.600459	43.600459	43.600459
97	6	46.754679	46.754679	46.754679
97	7	42.544095	42.544095	42.544095
97	8	45.177428	45.177428	45.177428
97	9	47.707442	47.707442	47.707442
97	10	48.846699	48.846699	48.846699
97	11	47.127487	47.127487	47.127487
97	12	49.040799	49.040799	49.040799
97	13	47.853944	47.853944	47.853944
97	14	53.488316	53.488316	53.488316
97	15	50.803543	50.803543	50.803543
97	16	54.817880	54.817880	54.817880
97	17	56.753854	56.753854	56.753854
97	18	55.731499	55.731499	55.731499
97	19	50.219518	50.219518	50.219518
97	20	45.880279	45.880279	45.880279
97	21	41.109610	41.109610	41.109610
97	22	51.244512	51.244512	51.244512
97	23	41.785165	41.785165	41.785165
97	24	51.865210	51.865210	51.865210
97	25	42.544095	42.544095	42.544095
97	26	52.924474	52.924474	52.924474
97	27	46.647615	46.647615	46.647615
97	28	44.283180	44.283180	44.283180
97	29	44.102154	44.102154	44.102154
97	30	39.824616	39.824616	39.824616
97	31	40.804412	40.804412	40.804412
97	32	38.078866	38.078866	38.078866
97	33	40.000000	40.000000	40.000000
97	34	41.725292	41.725292	41.725292
97	35	35.510562	35.510562	35.510562
97	36	33.241540	33.241540	33.241540
97	37	32.572995	32.572995	32.572995
97	38	29.732137	29.732137	29.732137
97	39	26.925824	26.925824	26.925824
97	40	26.476405	26.476405	26.476405
97	41	31.400637	31.400637	31.400637
97	42	21.213203	21.213203	21.213203
97	43	26.000000	26.000000	26.000000
97	44	31.000000	31.000000	31.000000
97	45	28.000000	28.000000	28.000000
97	46	44.821870	44.821870	44.821870
97	47	45.221676	45.221676	45.221676
97	48	53.758720	53.758720	53.758720
